15.761425971984863	-3.792290687561035	-1.8683819770812988	0.6020127534866333	17.09000015258789	-9.015898704528809	-4.1126251220703125	-16.73899269104004	-3.9660167694091797	7.430461883544922
12.238642692565918	-9.985625267028809	-9.946413040161133	0.25402015447616577	21.070175170898438	-23.820539474487305	-6.933759689331055	-6.434680461883545	-5.1446404457092285	6.169992446899414
19.455913543701172	-6.932852268218994	-11.967300415039062	-7.780802249908447	16.507410049438477	-16.7244815826416	-3.887711524963379	-20.31552505493164	-3.11860728263855	0.8787522315979004
13.663544654846191	-10.14333724975586	-19.609634399414062	-0.9496282339096069	15.48989200592041	-18.94233512878418	-7.240825176239014	-19.394363403320312	-11.636719703674316	0.18306362628936768
8.72545337677002	5.152987957000732	-12.40290355682373	-10.72583293914795	22.34943962097168	-18.458892822265625	-12.895702362060547	-20.700740814208984	-10.202045440673828	8.31462287902832
17.49444580078125	-1.3332864046096802	-6.744665145874023	-5.871439456939697	29.1314697265625	-26.80215072631836	-9.907699584960938	-22.70125389099121	-9.489338874816895	3.283689260482788
12.454350471496582	-2.9835987091064453	-18.755075454711914	8.040252685546875	7.609996318817139	-12.708776473999023	-8.579662322998047	-11.032279968261719	-7.066152095794678	-1.6893622875213623
6.632235050201416	-13.16834545135498	-10.882599830627441	-11.456827163696289	13.516366004943848	-17.348087310791016	-13.343422889709473	-20.174009323120117	-3.4644711017608643	-5.09520149230957
5.9783196449279785	-4.753692150115967	-1.8975838422775269	6.3205437660217285	6.978755474090576	-22.66114044189453	-6.909337520599365	-12.142942428588867	-4.52865743637085	-4.666454792022705
5.907278060913086	-3.609490156173706	-11.626940727233887	-4.215678691864014	32.72136688232422	-16.356576919555664	-19.578725814819336	-20.057260513305664	-7.444343566894531	9.285904884338379
12.997391700744629	-2.0565850734710693	-10.123137474060059	-7.2007737159729	15.334796905517578	-24.939239501953125	-16.1282958984375	-8.77414321899414	-1.4089068174362183	4.708159923553467
