15.605259895324707	-4.275729656219482	-3.758390426635742	1.4635391235351562	14.019793510437012	-6.229918479919434	1.548027753829956	-16.65236473083496	-0.909324586391449	8.124663352966309
12.906903266906738	-12.285078048706055	-10.238080024719238	0.8147836327552795	17.924705505371094	-19.923809051513672	-1.9015188217163086	-5.169873237609863	-3.9155800342559814	8.948209762573242
18.88149642944336	-7.697281837463379	-12.208619117736816	-6.0284810066223145	14.612500190734863	-11.3724946975708	0.34668293595314026	-19.9277286529541	0.19037291407585144	-0.2660299241542816
14.753569602966309	-11.527388572692871	-19.569358825683594	1.142095685005188	12.692781448364258	-16.792593002319336	-5.043703079223633	-18.845556259155273	-8.967107772827148	1.9170640707015991
8.568708419799805	4.6422905921936035	-12.478143692016602	-6.540701389312744	21.676660537719727	-15.555342674255371	-11.537660598754883	-18.78814697265625	-7.435180187225342	7.168468475341797
17.575931549072266	-1.572222113609314	-8.314900398254395	-4.81887674331665	25.50868797302246	-22.31378173828125	-3.6000945568084717	-20.722759246826172	-5.135130882263184	4.316054821014404
12.213841438293457	-6.383973598480225	-19.15166473388672	8.967082977294922	5.567890167236328	-10.676955223083496	-5.249042510986328	-10.264636039733887	-4.301462173461914	1.455597162246704
8.297821044921875	-11.525556564331055	-12.000920295715332	-11.720561027526855	10.786114692687988	-14.811573028564453	-5.964136123657227	-20.75417709350586	-1.229234218597412	-2.94295597076416
6.05543327331543	-8.42642879486084	-1.396987795829773	6.233798980712891	6.782473564147949	-18.805347442626953	-4.77131462097168	-11.843230247497559	-5.998077392578125	-2.666795253753662
6.687900543212891	-1.8446532487869263	-12.907782554626465	-2.097943067550659	27.886550903320312	-14.2161283493042	-13.957992553710938	-17.157686233520508	-6.67726469039917	8.867196083068848
13.884664535522461	-2.506829261779785	-11.303654670715332	-6.900003433227539	12.949433326721191	-22.227455139160156	-11.149017333984375	-7.777102470397949	-0.752314031124115	7.048323631286621
16.665332794189453	-4.796023845672607	-9.439154624938965	-4.651329040527344	16.508058547973633	-14.397231101989746	-11.652350425720215	-8.717170715332031	1.5267653465270996	0.00885794311761856
2.0187978744506836	-1.6566740274429321	-1.3688058853149414	8.83901596069336	0.8272778391838074	-10.8408203125	-1.7873469591140747	-11.239617347717285	-5.293013095855713	-2.674192428588867
13.429203033447266	-12.819974899291992	-7.732856750488281	-0.39875438809394836	13.731082916259766	-23.94896125793457	-5.595694541931152	-7.868930339813232	-4.286523818969727	3.6246917247772217
6.932958126068115	-6.923996925354004	-11.576789855957031	-4.529331684112549	10.745759963989258	-2.7952017784118652	-7.737209320068359	-24.979150772094727	-6.0360870361328125	6.111205577850342
4.844118595123291	-4.999119281768799	-3.600196123123169	8.546794891357422	7.723438739776611	-20.987659454345703	-2.782710075378418	-11.919915199279785	-4.290548324584961	-1.5254650115966797
21.19784927368164	-6.532020092010498	-13.623117446899414	-1.0546987056732178	6.253579139709473	-9.62546443939209	-5.869327545166016	-14.043340682983398	0.34308379888534546	4.216525077819824
14.333662033081055	-3.800948143005371	-6.575289249420166	-10.630387306213379	14.037779808044434	-21.60887908935547	-5.248333930969238	-20.98811149597168	2.9702703952789307	4.655594348907471
8.283833503723145	-4.355770587921143	-12.527462005615234	-0.7778202891349792	0.6797200441360474	-19.403181076049805	-7.773782730102539	-8.622538566589355	-1.0588233470916748	8.368136405944824
15.082730293273926	-4.808779239654541	-7.058176040649414	-8.342551231384277	18.90001106262207	-20.462623596191406	-3.0517807006835938	-24.503704071044922	3.220611333847046	4.006464004516602
18.95194435119629	-3.8462023735046387	-5.691988945007324	2.1302473545074463	10.31031322479248	-13.986506462097168	-3.053074836730957	-18.881364822387695	-3.3598618507385254	11.709623336791992
15.09329891204834	-7.662201404571533	-1.5791926383972168	-4.6417670249938965	12.77315902709961	-20.433658599853516	-4.308690071105957	-9.486969947814941	-2.3778746128082275	-0.29382196068763733
10.142219543457031	-4.50359582901001	-9.36324405670166	-7.011796951293945	0.5632656812667847	-10.836055755615234	-9.643213272094727	-18.322080612182617	2.0226688385009766	8.969517707824707
12.523427963256836	-0.5302955508232117	-13.15363597869873	-5.622419834136963	21.686981201171875	-21.296079635620117	-7.169639587402344	-6.914687156677246	-6.039052963256836	4.184243679046631
5.198983669281006	-8.375643730163574	-8.277952194213867	-6.85225772857666	-1.6186426877975464	-8.360885620117188	-5.792536735534668	-14.577136039733887	-6.995558261871338	-4.39132833480835
14.899097442626953	-7.51589822769165	-3.1334445476531982	1.093057632446289	18.287029266357422	-22.784217834472656	1.4527233839035034	-12.192342758178711	-7.397775650024414	6.799834251403809
17.606300354003906	-4.27437686920166	-13.16954517364502	-2.4211342334747314	25.585586547851562	-15.771763801574707	-4.7841644287109375	-13.734338760375977	-2.1420490741729736	6.181218147277832
8.352749824523926	-10.202609062194824	-12.695591926574707	-10.770060539245605	10.859838485717773	-12.780058860778809	-3.7370712757110596	-22.808528900146484	-3.9252350330352783	-3.5602240562438965
14.145984649658203	-4.229337692260742	-6.862024307250977	5.815948486328125	6.1695170402526855	-4.82106351852417	-5.7902326583862305	-7.195484161376953	-1.964320182800293	11.208565711975098
14.440070152282715	-1.9742791652679443	-5.173839092254639	-6.966129302978516	17.4490909576416	-23.811796188354492	-5.732489585876465	-10.5693998336792	-3.2477850914001465	3.6721413135528564
17.45409393310547	-10.886247634887695	-1.6362416744232178	-1.4600577354431152	9.934725761413574	-14.009270668029785	-1.1587038040161133	-14.509419441223145	-6.77830696105957	-1.784277319908142
14.2578763961792	-0.36050474643707275	-17.48256492614746	-5.14276123046875	14.568196296691895	-13.268657684326172	-2.385033369064331	-22.43123435974121	-11.92496109008789	-0.4355200529098511
2.6409783363342285	-0.7208384871482849	-5.087883949279785	-6.226944446563721	5.3013014793396	-5.023993968963623	-0.7785946130752563	-22.52783966064453	-8.314905166625977	7.305604457855225
15.113556861877441	-8.596441268920898	-18.01239776611328	0.7944358587265015	19.737064361572266	-17.56771469116211	-5.653087615966797	-14.438344955444336	-9.901752471923828	-1.734800934791565
8.990397453308105	3.979714870452881	-12.850634574890137	-6.557873249053955	14.32675552368164	-12.650223731994629	-12.027950286865234	-23.671964645385742	-7.493053913116455	8.363595008850098
15.311095237731934	-4.292237758636475	-6.7280659675598145	-4.065642833709717	20.743330001831055	-17.272960662841797	-0.41587334871292114	-25.580257415771484	-5.462410926818848	6.566372394561768
7.368964195251465	1.2012443542480469	-11.99544906616211	-6.5616774559021	15.62675952911377	-9.472719192504883	-7.5799713134765625	-26.3544921875	-7.201284408569336	8.518309593200684
13.576045036315918	-0.6482506394386292	-7.218598365783691	-4.470297336578369	20.225799560546875	-14.780099868774414	-7.8806962966918945	-4.587883472442627	-0.6340643167495728	3.96380615234375
12.929591178894043	-2.105452299118042	-11.460494995117188	-0.3215538561344147	17.18819808959961	-3.685964345932007	-7.639778137207031	-8.097474098205566	0.62747722864151	3.958136796951294
4.244078159332275	-2.3444693088531494	-12.863846778869629	1.3324919939041138	13.91915512084961	-26.622896194458008	-1.0409647226333618	-10.585267066955566	-0.5284509062767029	3.8675689697265625
13.18183422088623	-8.997407913208008	2.023775339126587	-1.9243605136871338	10.308956146240234	-12.279047966003418	0.3842464089393616	-14.133213996887207	-8.2538480758667	-1.177004098892212
15.024734497070312	-7.909931659698486	-16.145105361938477	4.577211856842041	5.154501438140869	-7.169985294342041	-6.770395278930664	-13.205965042114258	-8.308381080627441	-1.479204535484314
6.0441999435424805	-2.8108677864074707	-3.205543279647827	5.510067939758301	0.9720865488052368	-17.759891510009766	-4.271928787231445	-5.074009895324707	-1.5644240379333496	3.2917842864990234
9.140395164489746	-6.234547138214111	-17.016765594482422	-1.322641134262085	16.312299728393555	-22.81003189086914	-0.34594860672950745	-4.288461685180664	-1.4217233657836914	9.497138977050781
7.17300271987915	-1.7537404298782349	-5.152054786682129	6.948518753051758	11.780149459838867	-23.209918975830078	0.1105601042509079	-10.849267959594727	-5.301342487335205	3.114994525909424
2.8566060066223145	-0.5136029720306396	-16.004791259765625	3.9720427989959717	10.314952850341797	-22.898448944091797	0.20426824688911438	-10.645537376403809	3.1958348751068115	4.238852500915527
18.978656768798828	-4.084327697753906	-19.361305236816406	4.8953118324279785	11.944381713867188	-16.668685913085938	-6.398402214050293	-16.429603576660156	-10.540193557739258	5.079926490783691
1.5658420324325562	0.27538514137268066	-15.377613067626953	6.677848815917969	6.953249931335449	-19.319168090820312	-0.14918410778045654	-11.8554048538208	3.8709428310394287	2.7661116123199463
1.0623100996017456	-7.738142013549805	-16.37920379638672	-0.18279948830604553	-2.597205638885498	-12.647489547729492	-6.446489334106445	-11.961913108825684	2.12408447265625	4.394283771514893
4.021309852600098	-2.759131669998169	-11.786920547485352	3.9268693923950195	11.809277534484863	-8.521728515625	3.193483352661133	-2.258928060531616	-1.9783387184143066	10.228009223937988
14.710247993469238	-2.9374845027923584	-5.28919792175293	4.851083278656006	3.2872533798217773	-6.775487899780273	-3.9263527393341064	-11.363320350646973	-10.217574119567871	-1.2953513860702515
1.447642207145691	-1.6074801683425903	-11.061491012573242	-2.4998884201049805	21.530094146728516	-7.24315071105957	-11.886589050292969	-16.683135986328125	-8.568305969238281	6.902890682220459
12.82340145111084	-0.09884529560804367	-15.749176979064941	-2.44004225730896	2.3488783836364746	-5.064728260040283	-5.35941219329834	-19.09421157836914	-12.583301544189453	3.5408995151519775
2.6251912117004395	4.37801456451416	-11.671392440795898	-6.885810375213623	14.836320877075195	-14.821483612060547	-9.466474533081055	-7.978481292724609	-10.638975143432617	8.72550106048584
3.332822322845459	-9.101227760314941	-8.894296646118164	-3.328947067260742	-5.545351982116699	-9.227007865905762	-8.180155754089355	-13.93063735961914	-4.096647262573242	1.2051604986190796
7.178133010864258	-13.459939956665039	-16.21583366394043	-2.8384621143341064	2.2588865756988525	-13.876738548278809	-9.427988052368164	-12.886198997497559	-3.0653858184814453	-2.8849713802337646
6.415284156799316	-3.510122776031494	-4.942060947418213	1.4168018102645874	10.468489646911621	0.602712869644165	-8.439952850341797	-16.75455665588379	2.5134663581848145	7.9354681968688965
18.517162322998047	-6.896328449249268	-7.0941972732543945	-1.4293321371078491	17.473342895507812	-21.212060928344727	-4.011384963989258	-8.662622451782227	-2.1240758895874023	6.3524489402771
2.0447897911071777	-5.293461799621582	-6.4818501472473145	-2.3017282485961914	7.947702884674072	-6.889156341552734	-9.549031257629395	-20.575023651123047	-3.7780706882476807	14.347334861755371
17.82891845703125	-3.034454822540283	-2.5710880756378174	1.9316203594207764	14.872233390808105	-18.309274673461914	0.8611875176429749	-16.376232147216797	-4.8581109046936035	10.331045150756836
11.18529224395752	-1.314381718635559	-11.226585388183594	-4.69403076171875	2.6725683212280273	-1.2246946096420288	-3.2636876106262207	-17.661283493041992	-8.040666580200195	-0.49176347255706787
15.15787124633789	-3.2767562866210938	-6.704489707946777	4.031013011932373	18.30756187438965	-15.12468433380127	2.3026468753814697	-10.24361515045166	-5.443403720855713	9.587080001831055
13.774396896362305	-1.0160197019577026	-4.889594078063965	5.517866611480713	10.958891868591309	-5.309499740600586	-0.7355438470840454	-14.702349662780762	-2.1402182579040527	13.21677303314209
18.08910369873047	-10.731374740600586	-13.086308479309082	-1.7703375816345215	19.99180793762207	-18.202749252319336	-4.19719123840332	-10.909671783447266	-1.254225492477417	6.541261196136475
9.578106880187988	1.084885835647583	-8.034775733947754	-9.059494972229004	2.5855748653411865	-12.07785415649414	-7.928128242492676	-11.470416069030762	-6.3654069900512695	-0.943160355091095
7.542922019958496	3.315577745437622	-10.497345924377441	-9.338080406188965	15.679984092712402	-20.54193878173828	-11.692633628845215	-12.931246757507324	-5.8632001876831055	8.846685409545898
11.3397216796875	0.4313347339630127	-10.710627555847168	6.588196277618408	3.96771502494812	-7.876236915588379	-12.128997802734375	-8.932574272155762	-1.317744493484497	12.577242851257324
14.25188159942627	-7.743495941162109	-11.185615539550781	0.5570839643478394	18.710412979125977	-21.09908676147461	-2.406942844390869	-5.54990816116333	-3.4185149669647217	9.474693298339844
14.992053031921387	-4.778782367706299	-9.23910903930664	-4.478433609008789	9.420438766479492	-7.053661346435547	-5.938037872314453	-22.603046417236328	6.311503887176514	3.2632009983062744
12.77900218963623	1.7985881567001343	-18.91440200805664	-3.5437662601470947	13.996824264526367	-12.890176773071289	-4.491079330444336	-18.917583465576172	-14.640151023864746	-0.14250919222831726
2.959442615509033	-1.6677489280700684	-14.83912181854248	4.8726935386657715	8.219432830810547	-19.566373825073242	0.664504885673523	-6.938898086547852	2.7975215911865234	5.754155158996582
12.663766860961914	-5.900899887084961	-18.800352096557617	-0.7254576086997986	21.072736740112305	-13.746455192565918	-4.041182518005371	-20.116634368896484	-12.123637199401855	4.204796314239502
14.453978538513184	-3.8190901279449463	-6.884970188140869	-6.988653182983398	9.388689994812012	-7.343357086181641	1.4530324935913086	-18.66969108581543	-5.517073631286621	-3.7081336975097656
11.493094444274902	1.2973159551620483	-5.0595855712890625	-8.836971282958984	18.900936126708984	-23.656068801879883	-6.533308029174805	-18.87550163269043	-1.0616998672485352	6.113182067871094
9.525389671325684	-3.3227128982543945	-2.5671322345733643	-5.663283824920654	1.4059048891067505	-0.48546302318573	-0.5339837074279785	-16.7155818939209	-2.7983782291412354	0.7472385764122009
12.68301773071289	0.569597601890564	-7.122386932373047	-10.562469482421875	20.445444107055664	-24.427824020385742	-8.732108116149902	-16.65508460998535	-1.659158706665039	5.43270206451416
9.236143112182617	1.1601160764694214	-9.346567153930664	0.51772540807724	5.0628886222839355	-17.952102661132812	-7.999665260314941	-3.3323230743408203	-2.469752788543701	6.274423122406006
9.499736785888672	-10.713648796081543	-13.120585441589355	-6.569276332855225	27.973203659057617	-20.043296813964844	-3.3395628929138184	-8.621782302856445	-6.006660461425781	6.021182537078857
6.48024320602417	-3.007511854171753	-3.0711402893066406	0.1402689665555954	1.9894365072250366	-10.780288696289062	-5.841875076293945	-7.0813984870910645	2.378962516784668	9.968314170837402
8.56660270690918	-3.0731968879699707	-13.63946533203125	-4.4101762771606445	27.63800811767578	-14.055512428283691	-12.218212127685547	-22.047771453857422	-6.245964527130127	4.244606971740723
17.637296676635742	-4.780686378479004	-2.118936777114868	0.6700865030288696	4.988026142120361	-7.454969882965088	-7.647222518920898	-9.336526870727539	1.7976884841918945	3.28550124168396
5.673023223876953	-5.0466837882995605	-11.712915420532227	2.3522045612335205	18.946908950805664	-8.777571678161621	-16.59103012084961	-12.706330299377441	-2.5376455783843994	10.423713684082031
3.260592460632324	-2.319645404815674	-10.037583351135254	3.6535558700561523	15.026993751525879	-7.236382484436035	-14.157458305358887	-13.435832977294922	-6.02868127822876	13.662878036499023
2.067275047302246	-0.12478043884038925	-11.532498359680176	9.662503242492676	4.608891487121582	-18.685352325439453	-1.8397419452667236	-12.30416488647461	1.696589708328247	0.07897154241800308
1.5154469013214111	-5.582362651824951	-10.955756187438965	-1.7410045862197876	17.490339279174805	-6.292556285858154	-14.89301872253418	-17.471662521362305	-4.995153427124023	8.995979309082031
16.284503936767578	2.206233263015747	-9.107535362243652	-6.440067768096924	11.58068561553955	-20.639238357543945	-10.982564926147461	-12.005489349365234	-2.2280571460723877	8.419305801391602
0.49802741408348083	1.3125298023223877	-10.337172508239746	9.199348449707031	2.3752124309539795	-15.669111251831055	-1.9847395420074463	-12.560757637023926	2.180527687072754	0.5441967844963074
18.94768524169922	-8.12237548828125	-5.504291534423828	-4.771194934844971	12.45164680480957	-18.09892463684082	-8.607958793640137	-10.569073677062988	-0.9581461548805237	-0.9666610360145569
17.453676223754883	-3.4458866119384766	-2.53981876373291	-4.350525856018066	13.643827438354492	-16.06500816345215	-5.762743949890137	-10.425615310668945	-0.2683064043521881	-0.8472336530685425
15.485617637634277	-8.454475402832031	-20.792654037475586	5.426483631134033	10.43237018585205	-13.692212104797363	-5.878297805786133	-17.075374603271484	-8.98344898223877	4.869473934173584
8.029923439025879	-10.032161712646484	-8.751346588134766	-11.602505683898926	7.15612268447876	-12.426249504089355	-4.286439895629883	-18.652395248413086	-4.032181739807129	-5.272485733032227
18.66714096069336	-5.89492654800415	-6.413776397705078	2.912233591079712	15.864998817443848	-9.817285537719727	-1.099610447883606	-6.950134754180908	-1.9593276977539062	6.371512413024902
7.713604927062988	-3.7133989334106445	-2.943331480026245	-4.787285804748535	6.7190728187561035	-1.3517299890518188	-0.8828867673873901	-20.05707359313965	3.30787992477417	3.9812562465667725
18.020536422729492	-0.9206400513648987	-8.097805976867676	0.45448794960975647	15.532334327697754	-15.032770156860352	-3.4390926361083984	-23.24444580078125	-3.887133836746216	11.648171424865723
7.438037872314453	-8.657803535461426	-0.028489239513874054	5.948906898498535	8.557524681091309	-18.335704803466797	-3.135664463043213	-11.008130073547363	-7.278576850891113	-2.5669076442718506
6.5565595626831055	-8.38515567779541	-8.601408958435059	-10.196588516235352	3.074294090270996	-6.129139423370361	-3.1884191036224365	-20.81036949157715	-5.429718494415283	-1.321947693824768
19.000137329101562	-1.720546007156372	-3.9947509765625	1.8867906332015991	15.187979698181152	-13.824393272399902	-1.323473334312439	-18.454059600830078	-1.672835350036621	11.543264389038086
20.463537216186523	-8.143527030944824	-12.746417045593262	0.5250979661941528	15.869769096374512	-16.729564666748047	-5.5803728103637695	-10.224987983703613	-2.3219332695007324	4.702569961547852
9.28050422668457	-13.598797798156738	-13.40447998046875	-6.351967811584473	4.568287372589111	-16.82541275024414	-9.99416446685791	-10.640035629272461	-1.7326769828796387	-0.5673131346702576
15.789177894592285	-9.757463455200195	-14.952779769897461	7.298145771026611	9.115986824035645	-14.64710807800293	-6.550593376159668	-11.355277061462402	-8.055815696716309	-2.098797559738159
2.141777515411377	-5.205421447753906	-7.756845951080322	0.29443857073783875	15.674434661865234	-7.044490337371826	-12.422523498535156	-18.560272216796875	-4.548474311828613	13.242603302001953
10.543834686279297	-2.1944429874420166	-13.68938159942627	-0.3170659840106964	19.057085037231445	-8.84550952911377	-17.043304443359375	-14.329472541809082	-1.5172991752624512	6.726203441619873
13.744354248046875	-5.512650966644287	-12.197591781616211	-10.348576545715332	4.250386714935303	-13.621116638183594	-6.543259620666504	-15.143965721130371	-4.198545455932617	-5.166332721710205
1.9539070129394531	-1.4998959302902222	-7.152289867401123	9.576407432556152	2.7402350902557373	-18.052183151245117	-3.966460943222046	-12.741720199584961	0.2867514491081238	-1.378746509552002
12.226237297058105	0.41940969228744507	-15.347023010253906	-6.179089069366455	15.022954940795898	-15.375605583190918	-15.52889347076416	-12.53423023223877	-3.0318570137023926	9.374443054199219
12.056500434875488	3.3966567516326904	-12.460546493530273	-7.5833635330200195	11.682899475097656	-17.209266662597656	-14.375514030456543	-15.741925239562988	-4.211075305938721	10.41077995300293
11.272989273071289	-1.0142303705215454	-19.74660301208496	-1.4991185665130615	11.726673126220703	-10.12724494934082	-3.2957797050476074	-19.80995750427246	-15.734272956848145	3.3900272846221924
16.19594383239746	-3.4992661476135254	-8.363276481628418	-9.247995376586914	7.5155768394470215	-15.95163345336914	-11.296063423156738	-10.645674705505371	-0.19019770622253418	-2.6147751808166504
1.5870004892349243	-6.910503387451172	-13.831771850585938	5.996554851531982	2.9265635013580322	-14.279616355895996	-2.926494836807251	-9.080608367919922	4.402609825134277	3.1886494159698486
16.202707290649414	-4.800231456756592	-18.43230438232422	-0.7787260413169861	11.750110626220703	-10.252471923828125	-5.94747257232666	-22.536033630371094	-12.270358085632324	5.264860153198242
0.7714189291000366	0.9343724250793457	-14.586194038391113	8.395206451416016	4.677239418029785	-14.275528907775879	0.796696662902832	-11.611913681030273	4.526327610015869	3.525535821914673
14.348892211914062	-0.06781252473592758	-10.744766235351562	-0.3202105462551117	20.86418914794922	-6.983001708984375	-8.128424644470215	-9.250994682312012	-0.44613969326019287	4.461561679840088
5.852744102478027	-4.8814496994018555	-7.6896281242370605	-1.4904624223709106	13.589851379394531	-7.437299728393555	-12.617834091186523	-23.00567054748535	0.6188149452209473	12.529180526733398
16.742746353149414	0.4762958586215973	-9.295036315917969	-2.91263484954834	14.708196640014648	-14.117074966430664	-4.741148948669434	-26.226293563842773	-5.359790325164795	10.7991361618042
11.519423484802246	-1.1565746068954468	-2.980822801589966	0.20504090189933777	1.587530493736267	-9.86015510559082	-11.108184814453125	-4.713983058929443	-2.599822998046875	3.4467344284057617
8.503190040588379	-10.649240493774414	-9.17835521697998	-7.966933727264404	-0.7106850743293762	-5.603353023529053	-6.307662010192871	-19.03802490234375	-4.1668314933776855	-0.1675674021244049
